-3480.72483845,-2.32352947371
-3334.31050306,-2.31786863604
-3931.40885951,-2.37180226931
-3071.17110888,-2.3200719544
-4491.14302201,-2.3553597251
-4516.73445353,-2.395735779
-3611.6147848,-2.31626630936
-3969.93284489,-2.35016448626
-3857.37426447,-2.32053277168
-3149.231059,-2.3129043389
-2919.60754563,-2.30518684993
-2997.93961539,-2.33735097776
-3257.09372294,-2.33741177984
-3607.37708376,-2.31481703949
-3727.39745767,-2.32658788611
-4236.99745955,-2.3214656493
-2994.8274388,-2.3211644589
-3981.67945473,-2.31323657102
-5139.06648773,-2.32296328079
-4062.64300058,-2.32342916471
-3871.07418063,-2.3759512679
-5211.60848876,-2.33822551417
-3904.01658907,-2.33998789157
-7467.21861966,-2.37137933459
-3820.34329095,-2.32204004385
-4132.91884664,-2.4223176733
-4051.10618666,-2.33662513786
-1943.91957469,-2.32039601064
-8290.97382984,-2.34363410301
-4185.13499563,-2.30735550342
-4407.11014055,-2.36545626797
-3323.85903256,-2.33661601626
-5550.10025292,-2.30435092318
-3637.11437043,-2.33243734942
-6774.08147573,-2.32246692504
-5128.82395858,-2.32608129513
-6231.78397206,-2.37210380614
-4449.03825516,-2.31358402506
-4440.53156628,-2.31735091814
-5600.6146068,-2.32848893977
-4020.08120404,-2.31670543212
-5657.85402288,-2.33251500859
-3400.92191206,-2.35837641078
-4528.04495887,-2.30641883736
-1410.30585296,-2.56044713821
-4820.12013614,-2.31595070883
-6948.92088628,-2.31700421324
-3950.59646149,-2.31489949078
-3663.46905552,-2.34495521137
-2982.91580917,-2.30845768245
-3404.37208758,-2.31911064735
-3073.11476235,-2.31245695977
-5124.94382549,-2.32191286128
-5471.99963632,-2.30686944468
-2445.18421659,-2.34705321143
-2628.7517754,-2.32232758027
-4229.27763071,-2.3227843713
-4018.76903338,-2.32880900103
-5969.52058894,-2.37235409058
-4088.82062792,-2.32793277945
-3557.72017382,-2.32775052905
-4804.8855463,-2.31325987663
-6521.73709636,-2.32596080518
-4471.84707464,-2.32023398182
-6100.02279651,-2.30870207042
-3965.0375815,-2.336873479
-4220.17312454,-2.32636573062
-4462.54070393,-2.31991554961
-13089.6384036,-2.51748061116
-4735.85522265,-2.36675634223
-6305.47983724,-2.34533416679
-4451.92358209,-2.3276274357
-5028.91721383,-2.3347688176
-4997.49842342,-2.32226512047
-4141.5836528,-2.30996922866
-11561.3079039,-2.35931216663
-4511.52728122,-2.31935547237
-3996.14490104,-2.33499247913
-5904.66942137,-2.32339170193
-3522.13910434,-2.3281764764
-1591.03161578,-2.31145219886
-1846.10170251,-2.35946984956
-2858.20895193,-2.31490721318
-2200.86186936,-2.31904203883
-2320.6019774,-2.30677897328
-3557.05507861,-2.40685008082
-577.762416227,-2.34212345677
-5239.17610204,-2.30858529752
-5699.07096645,-2.31998641665
-5491.58618974,-2.330040967
-3574.9703252,-2.33779755158
-1259.39580916,-2.32233024875
-5908.11032241,-2.30657473941
-982.022388912,-2.30469336481
-5314.05421612,-2.32022668271
-4282.86662871,-2.33584123759
-5326.26122363,-2.35062587971
-3715.87239149,-2.3228780175
-4553.15883834,-2.34075785698
-8817.50475907,-2.32977066089
-5676.14140087,-2.51240610396
-4947.19710564,-2.31136450571
-4599.19099857,-2.34379179733
-4201.57054192,-2.3212845419
-5255.53623396,-2.33794259355
-5584.42722236,-2.30833054132
-4120.44623634,-2.33683525874
-7313.19609613,-2.33243452307
-4387.21240018,-2.34153654091
-5311.16240926,-2.34287952808
-4184.31103499,-2.34507246033
-3215.05668844,-2.53399385963
-4461.65645058,-2.33756018637
-6264.24131091,-2.30784323124
-6159.87905502,-2.30497578055
-7162.86901425,-2.32422153759
-5359.2549479,-2.33938429813
-6100.99944037,-2.31659419057
-3994.98953126,-2.31251938088
-5306.46478567,-2.33400580786
-3838.21942232,-2.32517711862
-8634.56844317,-2.36607879076
-3010.18184826,-2.32187661577
-4988.75780935,-2.31730529059
-4987.49689282,-2.31778508142
-4180.35085754,-2.31873832542
-4513.02677664,-2.30437115013
-6538.39267659,-2.3335387562
-3407.87051,-2.31987861464
-4560.90686754,-2.30889916188
-5742.56783865,-2.3218897156
-2447.55664893,-2.31048040897
-3728.64900587,-2.34120031988
-6135.24194868,-2.37697510903
-5847.02315004,-2.34171887993
-5264.46326581,-2.35007405251
