-4228.46470182,0.960182025028
-4228.52413348,0.960182025028
-4228.4070448,0.960750853242
-4904.5428383,0.651877133106
-4228.52737444,0.960182025028
-4375.50931337,0.862912400455
-4442.48919856,0.797497155859
-2690.61124239,0.919237749546
-2690.60004855,0.919237749546
-2690.58757354,0.919237749546
-3069.88516402,0.65335753176
-2690.62557907,0.919237749546
-2778.43987569,0.886569872958
-2824.6912147,0.841197822142
-4403.94349568,0.796734234234
-4403.98836105,0.793355855856
-4403.90087171,0.796734234234
-5021.80930249,0.728603603604
-4403.98129659,0.797297297297
-4615.90405325,0.713400900901
-4740.93970435,0.680743243243
-3606.06488696,0.833447098976
-3606.14617869,0.833447098976
-3605.92994033,0.833447098976
-4165.25743493,0.473720136519
-3606.19576121,0.834129692833
-3821.46401053,0.681228668942
-3936.39474907,0.621843003413
-3702.23213556,0.814363143631
-3702.22760612,0.815040650407
-3702.23005455,0.813008130081
-4213.83410034,0.544037940379
-3702.23481567,0.813685636856
-3864.07073209,0.692411924119
-3947.43268929,0.678184281843
-3633.66792165,0.855209742896
-3633.6994467,0.855209742896
-3633.60818078,0.855209742896
-4215.7355192,0.422192151556
-3633.73103568,0.855886332882
-3743.36301904,0.793640054127
-3825.16171539,0.728687415426
-3028.72046241,0.929497568882
-3028.70345315,0.929497568882
-3028.7188857,0.929497568882
-3510.81870648,0.471636952998
-3028.73141487,0.929497568882
-3121.7620938,0.877633711507
-3187.98236874,0.821717990276
-3469.52832877,0.97619047619
-3469.57583116,0.97619047619
-3469.45414678,0.97619047619
-4033.58022568,0.484593837535
-3469.60113368,0.976890756303
-3648.93762934,0.908263305322
-3700.43706432,0.814425770308
-3060.71576993,0.926868044515
-3060.72510951,0.926868044515
-3060.70687992,0.926868044515
-3486.705137,0.523052464229
-3060.71821979,0.926868044515
-3118.09452098,0.868839427663
-3150.79934366,0.85453100159
-3810.9792859,0.941176470588
-3810.96040721,0.941176470588
-3810.90452028,0.941176470588
-4443.88619056,0.612270714738
-3811.04450225,0.941808981657
-3938.89065728,0.890575585073
-4012.01013409,0.877925363694
-3069.90394083,0.730318257956
-3069.91921499,0.731993299832
-3069.89010556,0.733668341709
-3417.75931969,0.41122278057
-3069.9090202,0.731993299832
-3200.28426156,0.62730318258
-3277.78829764,0.582914572864
-3074.18222514,0.845846645367
-3074.19841628,0.845846645367
-3074.14140012,0.845047923323
-3519.81739554,0.776357827476
-3074.2293051,0.844249201278
-3231.32656135,0.792332268371
-3301.32894633,0.614217252396
-2786.5302731,0.894596988485
-2786.52542578,0.895482728078
-2786.53634475,0.894596988485
-3175.70989091,0.469441984057
-2786.52974487,0.895482728078
-2856.44387555,0.895482728078
-2915.0627685,0.875110717449
-3771.88102843,0.933463796477
-3771.90862431,0.934116112198
-3771.87379436,0.933463796477
-4282.71576012,0.492498369211
-3771.91004171,0.934116112198
-3916.3147243,0.881278538813
-3979.33045519,0.784735812133
-3275.55577091,0.881913303438
-3275.87600778,0.875934230194
-3275.23841986,0.883408071749
-3355.74114335,0.789985052317
-3275.66312394,0.881165919283
-3359.82136836,0.814648729447
-3352.22443759,0.788490284006
-3025.48975094,0.913322632424
-3025.54813795,0.913322632424
-3025.4251456,0.915730337079
-3106.5857925,0.837881219904
-3025.529075,0.91974317817
-3066.9382981,0.864365971108
-3085.31700784,0.833065810594
-3158.88699634,0.953703703704
-3158.71598681,0.952932098765
-3158.93717563,0.951388888889
-3251.64099699,0.856481481481
-3159.05810382,0.951388888889
-3280.6545276,0.840277777778
-3250.92930348,0.851851851852
-3715.40464574,0.844712182062
-3715.61673728,0.846050870147
-3715.19744029,0.852744310576
-3831.04367423,0.801204819277
-3715.46078701,0.847389558233
-3784.95394005,0.794511378849
-3807.48176906,0.802543507363
-2652.08174377,0.935185185185
-2651.97788897,0.933333333333
-2652.16270548,0.932407407407
-2671.93792505,0.918518518519
-2652.53494988,0.932407407407
-2702.25834365,0.872222222222
-2685.83908141,0.912037037037
-3381.90233025,0.879385964912
-3381.91156076,0.87865497076
-3381.88097662,0.88230994152
-3448.00146909,0.828947368421
-3381.97356868,0.875730994152
-3512.0698435,0.797514619883
-3464.38936234,0.833333333333
-3774.67505827,0.901785714286
-3774.59099451,0.904336734694
-3774.83336638,0.904974489796
-3884.97727754,0.856505102041
-3774.92327985,0.901785714286
-3902.61862389,0.87818877551
-3879.86321593,0.915178571429
-4098.83925682,0.882528324389
-4098.55903058,0.884317233154
-4098.98567845,0.882528324389
-4202.22830749,0.738819320215
-4099.06204352,0.883720930233
-4348.13554055,0.641621943948
-4239.08870867,0.745974955277
-3766.10554183,0.906946264744
-3766.05652623,0.906946264744
-3766.07194155,0.905635648755
-3906.69585634,0.804718217562
-3766.38226971,0.906946264744
-3867.18447765,0.844036697248
-3888.20993872,0.833551769332
-4388.38931258,0.917987971569
-4388.39744501,0.917441224713
-4388.37350442,0.916347731001
-4502.9274774,0.779114270093
-4388.52222801,0.916894477857
-4512.10480487,0.872061235648
-4526.80199945,0.84581738655
-2879.9198916,0.912605042017
-2879.84019256,0.913445378151
-2880.03579873,0.912605042017
-2908.84453675,0.908403361345
-2880.39070598,0.911764705882
-2950.2705904,0.874789915966
-2927.38844173,0.9
-3558.42236665,0.968855788761
-3558.33385907,0.969532836831
-3558.4085249,0.968178740691
-3726.22035536,0.893026404875
-3558.71364368,0.970209884902
-3660.06734255,0.920108327691
-3682.23680586,0.93432633717
-3163.72729152,0.882398753894
-3163.79088021,0.878504672897
-3163.62872619,0.883956386293
-3265.09789445,0.827102803738
-3163.8141342,0.880062305296
-3235.8172698,0.819314641745
-3260.5994676,0.815420560748
-4141.11204184,0.822195704057
-4141.52764737,0.822792362768
