-6560.377287595917,0.29591836734693877
-6797.642076198156,0.3876615256356815
-6040.945951964571,0.3925855513307985
-7592.490043881277,0.2656967840735069
-7068.730429736572,0.3903133903133903
-6494.608867630225,0.27191011235955054
-9244.278005046468,0.4721790488032328
-5862.662090218524,0.5743961352657004
-8481.576764786805,0.5613270777479893
-6642.6194982182515,0.4321997417133018
-8190.625046974093,0.3645183645183645
-6307.7376942768915,0.5106479383778886
-6771.426643079499,0.4114406779661017
-7280.616887827986,0.3571710786250494
-5067.342084861441,0.33903133903133903
-8104.117957330636,0.3800921006021962
-7409.476297104776,0.48615384615384616
-7893.453671863914,0.49945195469492143
-9037.184231737108,0.3597815611949888
-7607.283340096494,0.576837416481069
-8251.999257473648,0.4370037970314118
-6484.287339492088,0.5179441736818786
-6281.437712216588,0.38578680203045684
-7601.95924745983,0.2329984544049459
-8040.838876075488,0.2541636495293266
-6466.151693001301,0.29596412556053814
-9742.480990054242,0.4775510204081633
-7744.102899670634,0.2641509433962264
-6602.4283476537685,0.5166163141993958
-6066.162222419536,0.5269631031220435
-7873.282997340081,0.2601113172541744
-7787.340310792794,0.5561694290976059
-8791.61230864128,0.6062762859915884
-6417.976521171265,0.3156012516763523
-6025.780428399636,0.3213083213083213
-9785.199991417145,0.43599530240751616
-7433.8587107922785,0.40893203883495144
-8542.974382922377,0.4536256323777403
-8486.352351965588,0.6949533911925426
-6903.128497026984,0.6093557652851868
-5274.109822739415,0.49318057828696127
-7593.089368345587,0.4221724524076148
-6366.143251255215,0.5074965924579736
-7602.883647023631,0.42377358490566036
-6894.151220438909,0.4789319983312474
-6117.51362118384,0.4519589552238806
-6442.041562824526,0.5140969162995594
-8325.60486155343,0.3570936639118457
-8529.621719395882,0.32781904118838623
-6083.888570487604,0.4180522565320665
-11121.740536633992,0.6991911021233569
-6961.5909182530995,0.34308072487644153
-6750.28517937158,0.45373891001267425
-6784.696672691853,0.5043731778425656
-7488.166132996358,0.7146050670640834
-9893.064276934127,0.6204715353651524
-8119.597604096575,0.6038915913829048
-7012.258586176308,0.40714872637633526
-6325.890972483739,0.4519927536231884
-7547.706895416265,0.4384292794510103
-8813.839366366341,0.3468852459016393
-5841.347061463177,0.48858669256920834
-7644.838235010712,0.5715871254162043
-8890.420155966847,0.5336507936507936
-6943.935962431073,0.5066026410564226
-9507.978313727588,0.580364900086881
-7452.624106371834,0.5944444444444444
-8789.832886673308,0.6285894603976018
-10642.536175614825,0.7011079618654986
-7508.0268242492575,0.5438464433571697
-8545.559583116697,0.6875202593192868
-6002.996095573598,0.5693868142000922
-4185.407315246551,0.37755102040816324
-5774.172374238726,0.6493072145246058
-5945.413819087766,0.5749080882352942
-6815.673716601505,0.5697627663852031
-6983.920981917239,0.5550314465408805
-7859.040888968273,0.4541577825159915
-7800.483753267979,0.6782006920415224
-6510.065488053449,0.5809322033898305
-7024.535265647788,0.4444891391794047
-10278.511169760768,0.5724517906336088
-6782.641151083327,0.2856532877882152
-8676.343208820423,0.42152317880794704
-6463.333667665652,0.58844287604764
-7781.098169931358,0.5992077781778898
-8725.602854842144,0.6082244182339815
-7772.126370370462,0.3601190476190476
-6887.72985479698,0.48753117206982544
-8552.8653406837,0.46974256101638245
-6920.684477238827,0.4475321443384488
-6943.78429210066,0.21735467565290648
-7918.008506769924,0.4921090387374462
-6856.257234309843,0.5675787728026535
-7291.14705406217,0.23405103668261562
-8676.974192198364,0.4104774535809019
-7520.711412538727,0.41809851088201605
-6634.689192712034,0.24266316250547526
-9219.398813732414,0.6725197541703248
-8899.62697936735,0.5873417721518988
