-5064.81464013,0.477544059125
-5064.11518794,0.478112563957
-5065.52389129,0.477544059125
-4885.6846642,0.538942581012
-5064.09828686,0.478112563957
-4868.58314616,0.474701534963
-4887.0263453,0.475838544628
-3145.37293059,0.405258386219
-3145.02436893,0.396192203083
-3145.69450627,0.406165004533
-3048.68545129,0.549410698096
-3145.11232926,0.405258386219
-3076.13054015,0.495013599275
-3087.15141308,0.496826835902
-5121.8336798,0.270118176702
-5121.33814395,0.270118176702
-5122.33376518,0.270118176702
-5163.8064861,0.344963421497
-5121.2965255,0.270118176702
-5085.2896301,0.358469330332
-5099.78853607,0.356781091728
-4169.10427958,0.402455661664
-4168.50622422,0.403137789905
-4169.72800163,0.402455661664
-4181.25218665,0.538881309686
-4168.45213829,0.403137789905
-4089.45298596,0.456343792633
-4090.43745087,0.480900409277
-4322.74816668,0.225609756098
-4322.50943111,0.224932249322
-4323.06640138,0.225609756098
-4229.11997155,0.420054200542
-4322.41724003,0.240514905149
-4209.37155454,0.341463414634
-4213.94242283,0.348238482385
-4150.50821108,0.581473968898
-4149.71143895,0.58215010142
-4151.27102202,0.58215010142
-4169.4227524,0.581473968898
-4149.72615519,0.578093306288
-4042.9115286,0.535496957404
-4058.32913918,0.533468559838
-3529.01118826,0.395141700405
-3528.6130816,0.395141700405
-3529.24438626,0.395141700405
-3528.15445905,0.515789473684
-3528.63231512,0.395141700405
-3439.65285539,0.510931174089
-3452.74002731,0.505263157895
-4100.28282516,0.400979706088
-4099.85203287,0.399580125962
-4100.70761534,0.400979706088
-4060.33139726,0.33100069979
-4099.87114737,0.398880335899
-3999.49224642,0.524142757173
-4016.9741669,0.505248425472
-3546.54283051,0.649443561208
-3546.26136647,0.648648648649
-3547.10006964,0.650238473768
-3540.15481814,0.573926868045
-3546.26717824,0.649443561208
-3417.51339903,0.609697933227
-3433.33639205,0.60492845787
-4466.75537659,0.628318584071
-4466.09517471,0.628318584071
-4467.45018673,0.627686472819
-4417.70378771,0.529077117573
-4466.02497661,0.628950695322
-4398.99586299,0.523388116308
