-4347.8101617,-2.68972840965
-4357.8632277,-2.69529650401
-3850.65333607,-2.85416205842
-3850.9942642,-2.85344197438
-3850.19117883,-2.85589975597
-3761.45834271,-2.72431773897
-3848.30563371,-2.85082079599
-3770.41046244,-2.7175108664
-3747.13565593,-2.70385957923
-3526.28260754,-2.8173572983
-3526.09070152,-2.81706001756
-3527.16328174,-2.81836223229
-3489.68598758,-2.7415466877
-3520.10560209,-2.81151630967
-3450.91178628,-2.70650306569
-3463.09902239,-2.71329921048
-3660.57442106,-2.80106992366
-3661.40511475,-2.80122470052
-3660.39826727,-2.79686504377
-3606.78204917,-2.65058488599
-3658.41770435,-2.79500526406
-3664.98890295,-2.70987655268
-3621.07316257,-2.66377899436
-4327.89962401,-2.87838833358
-4328.22665948,-2.88085468082
-4328.08730671,-2.87734572893
-4266.29151515,-2.77967367171
-4323.52053497,-2.87351369813
-4229.83436636,-2.75149953522
-4242.56588462,-2.74645295913
-3122.68584629,-2.85633225946
-3124.37215593,-2.859152384
-3121.49214862,-2.8549073699
-3063.26471897,-2.7958704052
-3118.28334354,-2.84951206775
-3086.41225904,-2.82103881979
-3067.35572983,-2.8011573541
-3877.87678591,-2.78811190885
-3878.37851865,-2.78793665392
-3877.09877646,-2.78719705458
-3817.46136195,-2.66855042356
-3875.3220217,-2.78602827829
-3847.09733631,-2.72742197594
-3826.3618068,-2.67866038813
-4511.38258434,-2.84262111594
-4511.88527554,-2.84318806352
-4511.26572566,-2.84324804142
-4492.37622765,-2.80604870387
-4507.33842262,-2.84033813644
-4498.79548836,-2.78984660696
-4485.41031783,-2.78050495817
-4864.32161617,-2.90064795296
-4864.89428012,-2.90111493366
-4863.73741068,-2.89975728262
-4810.15768697,-2.8123439732
-4862.73736514,-2.89866792364
-4918.84505344,-2.85339298192
-4836.76957362,-2.80798580305
-4396.67099732,-2.86406387422
-4396.96663865,-2.86439829896
-4396.61860656,-2.8637806101
-4348.36434658,-2.80110266099
-4394.70280927,-2.86302955146
-4339.95971079,-2.79125542342
-4350.88137845,-2.78171646452
-5173.28601345,-2.80424705907
-5173.81672097,-2.80434510322
-5173.61391971,-2.80450243575
-5207.03695247,-2.75236548714
-5164.8523306,-2.79863881549
-5209.29998727,-2.74852087581
-5214.37393063,-2.74536428441
-3428.10666141,-2.86865504529
-3429.37291241,-2.86988071946
-3427.02926668,-2.8673674217
-3360.34929823,-2.79883840183
-3425.05684536,-2.8664952778
-3422.49341083,-2.85154543592
-3388.5176413,-2.81646319308
-4198.57522233,-2.80476461057
-4197.88649637,-2.80429378926
-4199.49895069,-2.80532246712
-4154.84959208,-2.70448242815
-4195.24253613,-2.8022821327
-4130.09104526,-2.69146160425
-4136.03356221,-2.68433482779
-3704.3927658,-2.85320370862
-3704.22621638,-2.85360873567
-3704.52395057,-2.85256287572
-3660.20103797,-2.78438321104
-3701.03663413,-2.84906211744
-3653.88305761,-2.77979032919
-3660.53195363,-2.77963560913
-4799.79429119,-2.8614284179
-4800.04627455,-2.86176308657
-4799.53636512,-2.86141077919
-4778.48613891,-2.81423680893
-4797.09951225,-2.8596378265
-4754.35642316,-2.80283053106
-4779.72923485,-2.80576411701
-4421.81225037,-2.88218030776
-4422.61454538,-2.8823571986
-4421.54062832,-2.88172972465
-4353.61788941,-2.81470007407
-4417.97246045,-2.87908275014
-4357.95464463,-2.82075480968
-4345.82837405,-2.80326412674
-4602.44381076,-2.76759956973
-4604.11738979,-2.76916445174
-4601.94265465,-2.76690671772
-4537.21692695,-2.68713227372
-4594.12322231,-2.75955253187
-4538.4887474,-2.67769028295
-4532.68813088,-2.66416011301
-4001.43072794,-2.7389625477
-4001.66948969,-2.73931038751
-4002.37014359,-2.74002086603
-3940.21708853,-2.61779952436
-3992.41586134,-2.7298887777
-3934.26751566,-2.62443404559
-3935.82434187,-2.61995326842
-3433.46573747,-2.88636696322
-3433.56023464,-2.88762127232
-3433.52597968,-2.88649581392
-3357.20819825,-2.75401585666
-3429.92044669,-2.87582611204
-3353.27983725,-2.75031743847
-3353.3197486,-2.73998688612
-4211.28783675,-2.72366319584
-4210.16292159,-2.72274074549
-4213.37691199,-2.72507799683
-4223.87578717,-2.67884263121
-4203.97750165,-2.71626381608
-4132.11233946,-2.6205664393
-4170.84171758,-2.64054151094
-3739.74373958,-2.86403454308
-3739.99826663,-2.8642510576
-3740.36197772,-2.86451912987
-3659.77402059,-2.76613071354
-3733.4076101,-2.85838314287
-3659.83191,-2.76116332665
-3655.27443061,-2.75777938033
-3867.76152054,-2.8662339871
-3868.52359491,-2.86668419672
-3867.47975167,-2.86638913494
-3841.50064934,-2.76915498476
-3865.92517444,-2.86430872544
-3828.18757247,-2.76514162801
-3837.29533142,-2.75958234059
-3880.62754095,-2.86414407903
-3879.91739302,-2.86012011733
-3881.58483366,-2.86502572183
-3815.95645553,-2.78953177674
-3876.81605721,-2.85831449349
-3751.90982329,-2.71999935733
-3770.94899563,-2.7275767788
-3087.59828457,-2.83025364826
-3088.46984629,-2.83143320956
-3087.38900614,-2.829698191
-3083.32888725,-2.81831545852
-3082.70578058,-2.82566711531
-3086.87494901,-2.82156620178
-3089.18988475,-2.81225807371
-4498.66708833,-2.8054513481
-4497.78823518,-2.80497641066
-4499.73251481,-2.80585783208
-4382.01332076,-2.66594880075
-4495.84542576,-2.80382804131
-4285.87495002,-2.61553940453
-4309.51133248,-2.63150119665
-3982.22130532,-2.87914185932
-3981.29424997,-2.87680478278
-3983.30339402,-2.87927199207
-3901.40203817,-2.74687482857
-3979.38481574,-2.87655005528
-3877.71753048,-2.74165195774
-3887.11792335,-2.72109198615
-4548.49381363,-2.87145830407
-4549.10524216,-2.87182012698
-4548.06974786,-2.87130976661
-4474.83498137,-2.77855933968
-4546.0920443,-2.86605288549
-4494.12463129,-2.79023458355
-4489.53929256,-2.77343916508
-3989.0243863,-2.7939169255
-3987.6476579,-2.78792368088
-3990.5917733,-2.79475920242
-3987.84396571,-2.77983912783
-3983.74813351,-2.78532597761
-3856.72886838,-2.66588624991
-3886.50808501,-2.67849580697
-3880.34811633,-2.7661854911
-3879.35599526,-2.76532889535
-3881.34845411,-2.76680989819
-3759.34982842,-2.63912192489
-3879.32269962,-2.76531000976
-3767.94204671,-2.59217144372
-3780.2000997,-2.60005037254
-4377.55394766,-2.83754703043
-4376.70558415,-2.83697463806
-4378.39788628,-2.8380326342
-4372.98953316,-2.72164714252
-4376.71208488,-2.83694108134
-4257.35249589,-2.64861915648
-4274.96164468,-2.65371517034
-3619.71459154,-2.80516838839
-3618.89503395,-2.8044658083
-3620.53098187,-2.80591691157
-3579.46829184,-2.71672582917
-3618.89561256,-2.80445011539
-3491.52676041,-2.62369146407
-3505.57510106,-2.62971752009
-4414.10097051,-2.83902622829
-4413.16854421,-2.83777169677
-4415.02262793,-2.83957488215
-4132.86270337,-2.60108858035
-4413.12041257,-2.83771330839
-4199.20389615,-2.60424994585
-4212.29721579,-2.60353021087
-3080.65531389,-2.68949275316
-3079.68093098,-2.68843510575
-3081.64174633,-2.69423555905
-3081.13591742,-2.68423632767
-3079.64032146,-2.68840153559
-3050.05038761,-2.59067950794
-3067.73052631,-2.60920538331
-4402.2491321,-2.75343370593
-4400.88652275,-2.7523347571
-4403.54917825,-2.75440004501
-4229.82329389,-2.59388255708
-4400.89440599,-2.7525553709
-4257.99515988,-2.59686868851
-4281.65477526,-2.60480327057
-4392.56671139,-2.83832341277
-4391.75578264,-2.83773548124
-4393.34578624,-2.83949944465
-4384.44810108,-2.75939069885
-4391.79539965,-2.8377042896
-4304.0642711,-2.69296782651
-4323.97437722,-2.69700744877
-4702.94003281,-2.80647271937
-4701.91032256,-2.8057030571
-4703.52106596,-2.80695402894
-4620.29918786,-2.72207903889
-4701.87042198,-2.80566603576
-4547.63683107,-2.6114231053
-4568.13520042,-2.62511281187
-3822.32091812,-2.8258442028
-3821.44521257,-2.82487186191
-3822.33483134,-2.82780834342
-3841.95934626,-2.7550539636
-3821.65274135,-2.82509639928
-3766.1209893,-2.63943884358
-3782.5967179,-2.64815281593
-5008.66239689,-2.75746589322
-5007.41811921,-2.75658375544
-5009.90264269,-2.7582945576
-4973.51145401,-2.67288834735
-5007.40636237,-2.75657003648
-4798.22155688,-2.56301953698
-4829.18523154,-2.57548116004
-3578.1450769,-2.84237079769
-3577.42360472,-2.84187480131
-3578.88475592,-2.84292164033
-3509.06839787,-2.74265410017
-3577.36987216,-2.84178155461
-3413.84817147,-2.60952447806
-3430.93786342,-2.6170601227
-4417.64188321,-2.78103587166
-4416.54791309,-2.78032389115
-4418.84928127,-2.7818080509
-4252.02148049,-2.63576421381
-4416.49412438,-2.78031564334
-4249.46575883,-2.59718895198
-4271.58984326,-2.60892265486
-4390.71675279,-2.8243700884
-4389.81331964,-2.82368215514
-4391.72659583,-2.82504854725
-4206.06505315,-2.60122022425
-4390.1697909,-2.82367862558
-4205.95801771,-2.59667472838
-4224.53388959,-2.60900744181
-4092.73861583,-2.83953498746
-4092.06531067,-2.83887567041
-4093.39737931,-2.84016659732
-4003.97240151,-2.66665510889
-4092.0404999,-2.83884023271
-3969.74780433,-2.67137634056
-3988.53192569,-2.67946613455
-3997.46090174,-2.79874912109
-4031.04414412,-2.83002097948
-3977.22896603,-2.77696836646
-3949.37722698,-2.75898535422
-4000.96643161,-2.79912213538
-3830.89923373,-2.64810150699
-3828.12580957,-2.63157869676
-4482.0256872,-2.80520850208
-4512.21440314,-2.83752483906
-4456.69306558,-2.7817553871
-4438.23845486,-2.77106709088
-4473.08792235,-2.79668854203
-4320.40376165,-2.66644777217
-4308.08624829,-2.65147889447
-3708.67049581,-2.78122619219
-3717.27771315,-2.79420453254
-3706.68094145,-2.78126140599
-3654.94705147,-2.71302662919
-3701.45871129,-2.76417287766
-3714.52457011,-2.76031339793
-3619.26579196,-2.66354722371
-4326.0623954,-2.83102832308
-4348.41057065,-2.84660559137
-4308.15564743,-2.81558652384
-4276.38627066,-2.79507653493
-4322.99692145,-2.82300770861
-4260.75159457,-2.76502222806
-4224.2760553,-2.72945533532
-3738.4704069,-2.90748588154
-3735.38667731,-2.90541867848
-3726.46145158,-2.89488762855
-3701.74941508,-2.86868406179
-3737.86166984,-2.90411234144
-3645.51452523,-2.82094133006
-3667.54552745,-2.82239311304
-4046.77933996,-2.84892993419
-4051.04228958,-2.85818315865
-4045.41396731,-2.85694908583
-3996.61864495,-2.79640267317
-4016.2139672,-2.81177399011
-4009.56884322,-2.80422582053
-3969.43408931,-2.7671484004
-5560.931577,-2.87913977159
-5599.53642265,-2.90325842511
-5556.23245552,-2.87228404617
-5581.1486401,-2.89292150788
-5553.77291484,-2.86475356059
-5467.38143178,-2.81124000298
-5487.03969919,-2.82715570514
-4276.97417447,-2.75058891141
-4324.1594775,-2.78438132587
-4260.51245014,-2.7320597578
-4304.79086492,-2.7727023095
-4253.52232748,-2.71789944107
-4218.04404242,-2.6863679851
-4230.08665752,-2.71290671461
-3339.99434845,-2.76783211195
-3347.24634252,-2.77754011698
-3339.1382529,-2.76182004109
-3303.01321172,-2.72485717431
-3352.92266191,-2.75301166262
-3310.90281677,-2.71288795062
-3277.50448517,-2.69609764944
-4446.33636957,-2.76740717949
-4490.4349806,-2.80494333909
-4401.24744379,-2.727304525
-4468.50905721,-2.78820839621
-4396.78392076,-2.72181945003
-4330.26014034,-2.66387669079
-4365.96813704,-2.68910747998
-4458.00832261,-2.77904416341
-4471.474538,-2.79090176047
-4480.4908525,-2.78245665445
-4401.91953248,-2.73496274431
-4463.34429178,-2.76106271832
-4454.06732414,-2.74138874798
-4338.3145272,-2.68759068647
-3601.63498194,-2.79610702059
-3621.04750812,-2.81978484897
-3601.37665585,-2.79899432473
-3580.05825529,-2.76648024944
-3592.90722378,-2.77964228576
-3592.96232859,-2.76736573985
-3524.75415095,-2.70672217537
-3464.28538921,-2.63743767148
-3487.88923518,-2.66993447974
-3508.25107212,-2.68704504352
-3452.24062769,-2.64162791961
-3580.16109678,-2.71236002378
-3491.12257692,-2.65082482511
-3421.85043126,-2.58912788859
-5014.08070557,-2.84917299204
-5040.83031864,-2.876389807
-4985.46035469,-2.8309933423
-5003.35870872,-2.85052692043
-4992.12659739,-2.82116466524
-4906.6327323,-2.77641510008
-4921.78683628,-2.79388405607
-4321.10344204,-2.85601878055
-4368.89099274,-2.89535186354
-4267.91926127,-2.79645416472
-4361.10656136,-2.88694163431
-4251.40447112,-2.78313885165
-4247.8428031,-2.7624330655
-4289.21343308,-2.82907108578
-3311.7525172,-2.61026925342
-3301.17438446,-2.60273211334
-3383.29679597,-2.67433016526
-3309.38542416,-2.60752915039
-3296.31998388,-2.57806910561
-3406.16603253,-2.69248367582
-3317.71098161,-2.61774847321
-5651.56849649,-2.7444012388
-5717.44581749,-2.78246740819
-5602.03737962,-2.69352083857
-5711.06848799,-2.78226905997
-5548.83217821,-2.66416789663
-5640.72273042,-2.70317114489
-5624.26745189,-2.72244303921
-4666.36933613,-2.81022549392
-4656.18159835,-2.8086558166
-4679.49368664,-2.82100957125
-4620.15336578,-2.76883446542
-4625.82722188,-2.76752451537
-4697.54325729,-2.81447016663
-4634.36524771,-2.78234605006
-3946.12689393,-2.79815137054
-3964.67013145,-2.80914779922
-3938.06859854,-2.78341821353
-3952.65934472,-2.79609467901
-3855.13202646,-2.7155833886
-3935.29620937,-2.77262317765
-3923.6217674,-2.77911763909
-4680.8906941,-2.83973421623
-4738.71358826,-2.88442699637
-4656.29076593,-2.80968336347
-4756.22575122,-2.89210129671
-4604.05081829,-2.77081583793
-4655.20432138,-2.80161700365
-4668.91734327,-2.8201197262
-4473.79318511,-2.66036850794
-4413.2704044,-2.6226229752
-4557.24497303,-2.73112885786
-4392.05409273,-2.59279449798
-4454.05443618,-2.62832745173
-4572.75342122,-2.73754032293
-4423.31464793,-2.61941165317
-4836.32155188,-2.81586282933
-4945.94430179,-2.8815111905
-4703.30034911,-2.71476653478
-4950.40369571,-2.8750629362
-4757.35983204,-2.74694479009
-4632.50263543,-2.65941279252
-4784.03441085,-2.76642180184
-4229.71514564,-2.66568359486
-4201.57575537,-2.6572205049
-4341.29844447,-2.75788887093
-4193.38292319,-2.6519972034
-4207.99980015,-2.63327008315
-4383.25031992,-2.77585335323
-4201.49174286,-2.64943672508
-4190.7701847,-2.82710710302
-4192.42309614,-2.82875064067
-4187.72183722,-2.78467669948
-4186.51986155,-2.8025186551
-4142.19055578,-2.76338211994
-4219.12609942,-2.78971109454
-4186.71842507,-2.78109208271
-4103.25330634,-2.71428284595
-4104.05873665,-2.72262800398
-4139.86253307,-2.74137706937
-4071.72353321,-2.69165947668
-4028.09741446,-2.63859599638
-4246.27539636,-2.8065729072
-4066.94164547,-2.67837350757
-3837.09021704,-2.80381674313
-3808.74230503,-2.78377340769
-3919.22175153,-2.83787556189
-3777.15525645,-2.74916706222
-3814.43821328,-2.74150488722
-3952.63903244,-2.85001679519
-3810.21151236,-2.76474615345
-4003.54275944,-2.74576509841
-4025.32588297,-2.77969143236
-3995.24413958,-2.70634673024
-4029.75479274,-2.77639118401
-3952.57029309,-2.65707672576
-4002.69222371,-2.69091449954
-4001.99195774,-2.74614807205
-3960.66174796,-2.82945191099
-4002.59350812,-2.86966146921
-3944.13490209,-2.80301090822
-4017.62250755,-2.88291888884
-3913.25902852,-2.76147921163
-3970.38201248,-2.79937317782
-3959.86058233,-2.82293955066
-4559.27266578,-2.84362372982
-4608.7628812,-2.88251952963
-4518.38192894,-2.80038724154
-4602.80976954,-2.87304619739
-4505.75872221,-2.79138955249
-4493.71951086,-2.73084593658
-4541.01382886,-2.82134407827
-3429.83157758,-2.65155648065
-3396.77228178,-2.62272336847
-3463.02079399,-2.68705932278
-3519.18612315,-2.6633770076
-3360.10697591,-2.58141914467
-3615.06331147,-2.77949592231
-3614.00211525,-2.76794980944
-5105.38044075,-2.77023871392
-5136.61346619,-2.7950018992
-5076.54051911,-2.75016218134
-5096.83060803,-2.7538186448
-5056.30634221,-2.72954071629
-5078.68647265,-2.7276998
-5039.43350973,-2.7221499069
-5097.35687506,-2.80270771894
-5104.96709744,-2.81318209503
-5091.93461342,-2.79300091437
-5048.31924415,-2.76160363689
-5079.95898769,-2.78215438622
-5104.4866698,-2.74019697489
-5031.92619709,-2.72800623235
-3999.57017593,-2.63444869517
-4010.82314304,-2.63993894408
-4029.94476958,-2.66537535013
-4046.46492149,-2.64522014821
-3976.79240037,-2.60147259363
-4010.84227225,-2.64964224151
-3964.43311623,-2.60852484368
-4613.16969472,-2.87478864113
-4599.03109446,-2.86281490256
-4650.25025237,-2.89351897462
-4537.03628039,-2.81115419497
-4593.91788681,-2.85192659264
-4657.93863041,-2.86085467166
-4556.93728879,-2.8245463358
-4439.02829375,-2.8019276197
-4507.61134683,-2.85295172358
-4393.73006395,-2.76953378687
-4488.37409633,-2.84535088307
-4430.16485044,-2.77559808339
-4329.26284264,-2.70211945008
-4370.0504008,-2.7445429783
-3675.17585015,-2.80264976867
-3665.44079292,-2.78729896766
-3685.86673485,-2.82702043971
-3593.75654642,-2.70700311932
-3637.81156043,-2.76460837125
-3643.47170606,-2.76212322148
-3583.96241926,-2.70108215412
-3418.25843046,-2.78249226948
-3423.52858676,-2.79289124464
-3431.64810008,-2.79627184021
-3355.72292524,-2.7224486496
-3388.4779299,-2.75887001439
-3404.69845516,-2.75148062084
-3320.78200869,-2.68086210109
-3397.15526539,-2.73345849256
-3427.16988541,-2.75844488329
-3414.75394991,-2.74849828577
-3350.80855154,-2.6669474134
-3429.60254069,-2.76075284544
-3355.66596813,-2.67302895594
-3280.41755624,-2.59535185263
-3789.67300445,-2.7941767309
-3818.29056253,-2.82230577668
-3771.13271292,-2.77214746644
-3813.3015276,-2.79713078688
-3760.69736296,-2.77099440331
-3672.75640221,-2.66896538912
-3694.65434977,-2.69952367007
-4141.73234406,-2.73271081128
-4165.11671129,-2.75247658208
-4138.286564,-2.7277209434
-4116.38132243,-2.70607677718
-4096.69475251,-2.69265127157
-4159.0199931,-2.72020892512
-4054.02088223,-2.65298485894
-4222.51765344,-2.77941372485
-4264.10060507,-2.82183962181
-4178.2282241,-2.73761084806
-4216.67680616,-2.78169312298
-4222.76873578,-2.75777340722
-4040.33109332,-2.58159362686
-4113.0930172,-2.68912982824
-5034.34831195,-2.8440539563
-5044.47002736,-2.84565218163
-5023.46541192,-2.84116349346
-4890.24582758,-2.71516391307
-5026.91955117,-2.84698964085
-4807.72225352,-2.65351807113
-4831.21932472,-2.66490329689
-3507.44879536,-2.83151599657
-3528.48569922,-2.85230602646
-3515.11279198,-2.83464725994
-3487.13280302,-2.81019303218
-3517.01029879,-2.83674609106
-3464.94764036,-2.78539922017
-3425.71093505,-2.74953952089
-4637.30469615,-2.77646385282
-4635.38739638,-2.78353471104
-4642.13859574,-2.77860863313
-4632.26247086,-2.76044868743
-4584.64981819,-2.73030834984
-4604.9209009,-2.72246565089
-4614.76230507,-2.72963727168
-5796.84283757,-2.70626142756
-5802.990218,-2.72241974123
-5848.89729276,-2.7154082666
-5699.41899254,-2.67637800351
-5842.15206968,-2.70317026969
-5762.26804565,-2.67363971658
-5650.15151185,-2.62494855248
-4689.18820621,-2.78569200567
-4719.13303405,-2.80844103385
-4703.40519839,-2.79433284564
-4641.73819386,-2.72197032633
-4721.66419465,-2.79251972998
-4556.46238448,-2.69554121731
-4545.95191546,-2.68595990349
-4302.93988969,-2.72358403647
-4320.85150392,-2.74472938873
-4335.93831866,-2.72101781366
-4282.74019848,-2.71723303079
-4304.73299086,-2.70187873156
-4290.76571429,-2.67094035158
-4240.19862667,-2.67827284473
-5835.72281212,-2.65914114209
-5824.52311457,-2.66572964094
-5848.27335077,-2.65576116829
-5708.05971393,-2.60602241715
-5881.70920747,-2.66389043772
-5721.34379161,-2.59004119112
-5665.45264069,-2.57607593225
-4407.97345866,-2.77072149502
-4386.77287453,-2.73727829352
-4445.65199827,-2.80621231722
-4302.43240285,-2.65154955711
-4414.31597259,-2.74839135742
-4413.03564797,-2.77088012862
-4323.93274685,-2.68808063865
-8589.75466806,-2.79190391061
-8624.38517383,-2.82353805585
-8492.82937205,-2.74969874506
-8645.63707312,-2.83212710357
-8493.31725463,-2.73537201045
-8448.18291424,-2.7109356948
-8573.02336091,-2.77477156869
-4408.70655901,-2.74452917997
-4471.19491007,-2.79350192196
-4338.95403862,-2.68813798995
-4463.39417314,-2.76966729602
-4389.60895887,-2.7309321986
-4201.70385807,-2.53805361028
-4332.8796411,-2.647845909
-4724.19255157,-2.87626845704
-4759.01760024,-2.90391749688
-4676.46492964,-2.82694878996
-4744.62154253,-2.90203054985
-4673.59549827,-2.82438821258
-4649.53171809,-2.78905179118
-4695.3130147,-2.85337770413
-4712.46565041,-2.88375095157
-4738.48779645,-2.90761354309
-4681.41005828,-2.86379751184
-4713.22955747,-2.89268458894
-4674.34864392,-2.84959746047
-4645.03823108,-2.85740533848
-4661.95777307,-2.85456075784
-2278.84385872,-2.86846077688
-2275.80193517,-2.8659362135
-2278.12912101,-2.86361315887
-2232.02973256,-2.79030881824
-2273.71437937,-2.8536969903
-2236.33701686,-2.79353782532
-2224.38114823,-2.7787895942
-9249.38869417,-2.75029509757
-9208.86947871,-2.73996477935
-9330.70252827,-2.77068551839
-9019.07114499,-2.62985007985
-9304.81201591,-2.75089171403
-9247.15381069,-2.71459703706
-9082.426208,-2.65802825966
-4823.1902253,-2.78010761285
-4897.7061737,-2.82448461804
-4785.11211323,-2.75606592176
-4902.50484451,-2.81679185966
-4802.95233155,-2.74283102834
-4743.60540044,-2.70185330004
-4805.25130558,-2.75347774322
-4788.86271525,-2.59553798773
-4818.94205311,-2.61610509302
-4796.67538885,-2.6045801248
-4761.60102313,-2.5843013757
-4858.94384779,-2.60974988541
-4690.00543265,-2.51716613822
-4676.61421446,-2.52593687437
-3758.55761047,-2.7067505852
-3834.12093738,-2.79267047833
-3680.28132109,-2.62350094691
-3853.65667926,-2.80475655743
-3744.36332927,-2.65379957287
-3715.51033761,-2.63990109043
-3772.02915699,-2.71597693133
-6401.47808291,-2.70442691398
-6398.66969324,-2.7090762097
-6623.74860544,-2.76833370162
-6334.40933691,-2.67489253267
-6623.67810594,-2.74556571509
-6569.8349748,-2.73576907654
-6308.1561627,-2.65797368731
-4131.02960316,-2.69636695793
-4154.70342253,-2.71930901645
-4126.96800498,-2.69929238176
-4112.73377963,-2.67650969628
-4101.61335136,-2.66825548836
-4075.59559277,-2.65939571951
-4076.16924053,-2.6466179454
-7868.11730397,-2.79939088048
-7889.75491446,-2.81195481168
-7907.64267629,-2.80526497803
-7810.14090134,-2.7676310804
-7844.72924704,-2.77842625575
-7794.8473246,-2.75639440658
-7733.76314349,-2.7337866865
-5922.99366677,-2.77424603475
-5965.06620687,-2.80096332767
-5867.73360705,-2.74990201411
-5950.97377601,-2.78242767809
-5848.14476891,-2.72371220658
-5828.03912381,-2.71520466194
-5862.39344713,-2.7365384792
-7015.13149091,-2.76153454121
-7217.24716437,-2.8825597688
-6882.61418899,-2.6870222192
-7222.07570006,-2.90956490326
-7026.23997456,-2.76521171425
-6872.48031856,-2.67152067611
-7004.83673565,-2.75159131022
-5024.90551368,-2.69389769566
-5030.31878605,-2.69803785294
-5025.648413,-2.6946194238
-4900.10864231,-2.59883852827
-5021.35619685,-2.68775852262
-4947.00431873,-2.61031090337
-4918.996259,-2.58859950424
-5172.13716963,-2.80657494849
-5138.79900094,-2.78619636995
-5243.90014286,-2.8479619619
-5095.55415852,-2.757796697
-5152.44491284,-2.77999549105
-5307.42339542,-2.87390866704
-5133.11223687,-2.78293144803
-6408.29797088,-2.78643811049
-6444.52401712,-2.81300074874
-6375.64160985,-2.75354742377
-6361.0819228,-2.7607912745
-6410.81497247,-2.77156173262
-6245.6684517,-2.64934083337
-6259.30258626,-2.68673449777
-4701.7316449,-2.8590067444
-4741.02933424,-2.8850290206
-4703.78484786,-2.85699366447
-4737.95280937,-2.87760822598
-4702.09757837,-2.8472129592
-4673.10093581,-2.82917606173
-4666.32565712,-2.83242977758
-6389.33354153,-2.70707704706
-6530.70796674,-2.76061052201
-6369.99833667,-2.69295051887
-6491.31700015,-2.72193183453
-6501.24508912,-2.72792882719
-6269.47222882,-2.63972685658
-6248.74095285,-2.62074151314
-3944.62231437,-2.84245587985
-3939.15196236,-2.83162989909
-3962.4167526,-2.85789458588
-3973.58709159,-2.84810088657
-3902.52478876,-2.79088085743
-3967.19405417,-2.87962738385
-3947.52811106,-2.83135458467
-5331.73335357,-2.79697664949
-5360.02430883,-2.81226146818
-5341.77346208,-2.80239224886
-5407.92605223,-2.82962928463
-5289.15620118,-2.7681349184
-5396.69949573,-2.81841909902
-5393.52295147,-2.80627555928
-1563.29067544,-2.94384124956
